 4.84560000e-10  4.84560000e-10  4.84560000e-10  8.54250867e-01  4.84560000e-10  8.54250867e-01 
 4.86560000e-10  4.86560000e-10  4.86560000e-10  8.54250867e-01  4.86560000e-10  8.54250867e-01 
 4.88560000e-10  4.88560000e-10  4.88560000e-10  8.54250867e-01  4.88560000e-10  8.54250867e-01 
 4.90560000e-10  4.90560000e-10  4.90560000e-10  8.54250867e-01  4.90560000e-10  8.54250867e-01 
 4.92560000e-10  4.92560000e-10  4.92560000e-10  8.54250867e-01  4.92560000e-10  8.54250867e-01 
 4.94560000e-10  4.94560000e-10  4.94560000e-10  8.54250867e-01  4.94560000e-10  8.54250867e-01 
 4.96560000e-10  4.96560000e-10  4.96560000e-10  8.54250867e-01  4.96560000e-10  8.54250867e-01 
 4.98560000e-10  4.98560000e-10  4.98560000e-10  8.54250867e-01  4.98560000e-10  8.54250867e-01 
 5.00560000e-10  5.00560000e-10  5.00560000e-10  8.54250867e-01  5.00560000e-10  8.54250867e-01 
 5.02560000e-10  5.02560000e-10  5.02560000e-10  8.54250867e-01  5.02560000e-10  8.54250867e-01 
 5.04560000e-10  5.04560000e-10  5.04560000e-10  8.54250867e-01  5.04560000e-10  8.54250867e-01 
 5.06560000e-10  5.06560000e-10  5.06560000e-10  8.54250867e-01  5.06560000e-10  8.54250867e-01 
 5.08560000e-10  5.08560000e-10  5.08560000e-10  8.54250867e-01  5.08560000e-10  8.54250867e-01 
 5.10560000e-10  5.10560000e-10  5.10560000e-10  8.54250867e-01  5.10560000e-10  8.54250867e-01 
 5.12560000e-10  5.12560000e-10  5.12560000e-10  8.54250867e-01  5.12560000e-10  8.54250867e-01 
 5.14560000e-10  5.14560000e-10  5.14560000e-10  8.54250867e-01  5.14560000e-10  8.54250867e-01 
 5.16560000e-10  5.16560000e-10  5.16560000e-10  8.54250867e-01  5.16560000e-10  8.54250867e-01 
 5.18560000e-10  5.18560000e-10  5.18560000e-10  8.54250867e-01  5.18560000e-10  8.54250867e-01 
 5.20560000e-10  5.20560000e-10  5.20560000e-10  8.54250867e-01  5.20560000e-10  8.54250867e-01 
 5.22560000e-10  5.22560000e-10  5.22560000e-10  8.54250867e-01  5.22560000e-10  8.54250867e-01 
 5.24560000e-10  5.24560000e-10  5.24560000e-10  8.54250867e-01  5.24560000e-10  8.54250867e-01 
 5.26560000e-10  5.26560000e-10  5.26560000e-10  8.54250867e-01  5.26560000e-10  8.54250867e-01 
 5.28560000e-10  5.28560000e-10  5.28560000e-10  8.54250867e-01  5.28560000e-10  8.54250867e-01 
 5.30560000e-10  5.30560000e-10  5.30560000e-10  8.54250867e-01  5.30560000e-10  8.54250867e-01 
 5.32560000e-10  5.32560000e-10  5.32560000e-10  8.54250867e-01  5.32560000e-10  8.54250867e-01 
 5.34560000e-10  5.34560000e-10  5.34560000e-10  8.54250867e-01  5.34560000e-10  8.54250867e-01 
 5.36560000e-10  5.36560000e-10  5.36560000e-10  8.54250867e-01  5.36560000e-10  8.54250867e-01 
 5.38560000e-10  5.38560000e-10  5.38560000e-10  8.54250867e-01  5.38560000e-10  8.54250867e-01 
 5.40560000e-10  5.40560000e-10  5.40560000e-10  8.54250867e-01  5.40560000e-10  8.54250867e-01 
 5.42560000e-10  5.42560000e-10  5.42560000e-10  8.54250867e-01  5.42560000e-10  8.54250867e-01 
 5.44560000e-10  5.44560000e-10  5.44560000e-10  8.54250867e-01  5.44560000e-10  8.54250867e-01 
 5.46560000e-10  5.46560000e-10  5.46560000e-10  8.54250867e-01  5.46560000e-10  8.54250867e-01 
 5.48560000e-10  5.48560000e-10  5.48560000e-10  8.54250867e-01  5.48560000e-10  8.54250867e-01 
 5.50560000e-10  5.50560000e-10  5.50560000e-10  8.54250867e-01  5.50560000e-10  8.54250867e-01 
 5.52560000e-10  5.52560000e-10  5.52560000e-10  8.54250867e-01  5.52560000e-10  8.54250867e-01 
 5.54560000e-10  5.54560000e-10  5.54560000e-10  8.54250867e-01  5.54560000e-10  8.54250867e-01 
 5.56560000e-10  5.56560000e-10  5.56560000e-10  8.54250867e-01  5.56560000e-10  8.54250867e-01 
 5.58560000e-10  5.58560000e-10  5.58560000e-10  8.54250867e-01  5.58560000e-10  8.54250867e-01 
 5.60560000e-10  5.60560000e-10  5.60560000e-10  8.54250867e-01  5.60560000e-10  8.54250867e-01 
 5.62560000e-10  5.62560000e-10  5.62560000e-10  8.54250867e-01  5.62560000e-10  8.54250867e-01 
 5.64560000e-10  5.64560000e-10  5.64560000e-10  8.54250867e-01  5.64560000e-10  8.54250867e-01 
 5.66560000e-10  5.66560000e-10  5.66560000e-10  8.54250867e-01  5.66560000e-10  8.54250867e-01 
 5.68560000e-10  5.68560000e-10  5.68560000e-10  8.54250867e-01  5.68560000e-10  8.54250867e-01 
 5.70560000e-10  5.70560000e-10  5.70560000e-10  8.54250867e-01  5.70560000e-10  8.54250867e-01 
 5.72560000e-10  5.72560000e-10  5.72560000e-10  8.54250867e-01  5.72560000e-10  8.54250867e-01 
 5.74560000e-10  5.74560000e-10  5.74560000e-10  8.54250867e-01  5.74560000e-10  8.54250867e-01 
 5.76560000e-10  5.76560000e-10  5.76560000e-10  8.54250867e-01  5.76560000e-10  8.54250867e-01 
 5.78560000e-10  5.78560000e-10  5.78560000e-10  8.54250867e-01  5.78560000e-10  8.54250867e-01 
 5.80560000e-10  5.80560000e-10  5.80560000e-10  8.54250867e-01  5.80560000e-10  8.54250867e-01 
 5.82560000e-10  5.82560000e-10  5.82560000e-10  8.54250867e-01  5.82560000e-10  8.54250867e-01 
 5.84560000e-10  5.84560000e-10  5.84560000e-10  8.54250867e-01  5.84560000e-10  8.54250867e-01 
 5.86560000e-10  5.86560000e-10  5.86560000e-10  8.54250867e-01  5.86560000e-10  8.54250867e-01 
 5.88560000e-10  5.88560000e-10  5.88560000e-10  8.54250867e-01  5.88560000e-10  8.54250867e-01 
 5.90560000e-10  5.90560000e-10  5.90560000e-10  8.54250867e-01  5.90560000e-10  8.54250867e-01 
 5.92560000e-10  5.92560000e-10  5.92560000e-10  8.54250867e-01  5.92560000e-10  8.54250867e-01 
 5.94560000e-10  5.94560000e-10  5.94560000e-10  8.54250867e-01  5.94560000e-10  8.54250867e-01 
 5.96560000e-10  5.96560000e-10  5.96560000e-10  8.54250867e-01  5.96560000e-10  8.54250867e-01 
 5.98560000e-10  5.98560000e-10  5.98560000e-10  8.54250867e-01  5.98560000e-10  8.54250867e-01 
 6.00560000e-10  6.00560000e-10  6.00560000e-10  8.54250867e-01  6.00560000e-10  8.54250867e-01 
 6.02560000e-10  6.02560000e-10  6.02560000e-10  8.54250867e-01  6.02560000e-10  8.54250867e-01 
 6.04560000e-10  6.04560000e-10  6.04560000e-10  8.54250867e-01  6.04560000e-10  8.54250867e-01 
 6.06560000e-10  6.06560000e-10  6.06560000e-10  8.54250867e-01  6.06560000e-10  8.54250867e-01 
 6.08560000e-10  6.08560000e-10  6.08560000e-10  8.54250867e-01  6.08560000e-10  8.54250867e-01 
 6.10560000e-10  6.10560000e-10  6.10560000e-10  8.54250867e-01  6.10560000e-10  8.54250867e-01 
 6.12560000e-10  6.12560000e-10  6.12560000e-10  8.54250867e-01  6.12560000e-10  8.54250867e-01 
 6.14560000e-10  6.14560000e-10  6.14560000e-10  8.54250867e-01  6.14560000e-10  8.54250867e-01 
 6.16560000e-10  6.16560000e-10  6.16560000e-10  8.54250867e-01  6.16560000e-10  8.54250867e-01 
 6.18560000e-10  6.18560000e-10  6.18560000e-10  8.54250867e-01  6.18560000e-10  8.54250867e-01 
 6.20560000e-10  6.20560000e-10  6.20560000e-10  8.54250867e-01  6.20560000e-10  8.54250867e-01 
 6.22560000e-10  6.22560000e-10  6.22560000e-10  8.54250867e-01  6.22560000e-10  8.54250867e-01 
 6.24560000e-10  6.24560000e-10  6.24560000e-10  8.54250867e-01  6.24560000e-10  8.54250867e-01 
 6.26560000e-10  6.26560000e-10  6.26560000e-10  8.54250867e-01  6.26560000e-10  8.54250867e-01 
 6.28560000e-10  6.28560000e-10  6.28560000e-10  8.54250867e-01  6.28560000e-10  8.54250867e-01 
 6.30560000e-10  6.30560000e-10  6.30560000e-10  8.54250867e-01  6.30560000e-10  8.54250867e-01 
 6.32560000e-10  6.32560000e-10  6.32560000e-10  8.54250867e-01  6.32560000e-10  8.54250867e-01 
 6.34560000e-10  6.34560000e-10  6.34560000e-10  8.54250867e-01  6.34560000e-10  8.54250867e-01 
 6.36560000e-10  6.36560000e-10  6.36560000e-10  8.54250867e-01  6.36560000e-10  8.54250867e-01 
 6.38560000e-10  6.38560000e-10  6.38560000e-10  8.54250867e-01  6.38560000e-10  8.54250867e-01 
 6.40560000e-10  6.40560000e-10  6.40560000e-10  8.54250867e-01  6.40560000e-10  8.54250867e-01 
 6.42560000e-10  6.42560000e-10  6.42560000e-10  8.54250867e-01  6.42560000e-10  8.54250867e-01 
 6.44560000e-10  6.44560000e-10  6.44560000e-10  8.54250867e-01  6.44560000e-10  8.54250867e-01 
 6.46560000e-10  6.46560000e-10  6.46560000e-10  8.54250867e-01  6.46560000e-10  8.54250867e-01 
 6.48560000e-10  6.48560000e-10  6.48560000e-10  8.54250867e-01  6.48560000e-10  8.54250867e-01 
 6.50560000e-10  6.50560000e-10  6.50560000e-10  8.54250867e-01  6.50560000e-10  8.54250867e-01 
 6.52560000e-10  6.52560000e-10  6.52560000e-10  8.54250867e-01  6.52560000e-10  8.54250867e-01 
 6.54560000e-10  6.54560000e-10  6.54560000e-10  8.54250867e-01  6.54560000e-10  8.54250867e-01 
 6.56560000e-10  6.56560000e-10  6.56560000e-10  8.54250867e-01  6.56560000e-10  8.54250867e-01 
 6.58560000e-10  6.58560000e-10  6.58560000e-10  8.54250867e-01  6.58560000e-10  8.54250867e-01 
 6.60560000e-10  6.60560000e-10  6.60560000e-10  8.54250867e-01  6.60560000e-10  8.54250867e-01 
 6.62560000e-10  6.62560000e-10  6.62560000e-10  8.54250867e-01  6.62560000e-10  8.54250867e-01 
 6.64560000e-10  6.64560000e-10  6.64560000e-10  8.54250867e-01  6.64560000e-10  8.54250867e-01 
 6.66560000e-10  6.66560000e-10  6.66560000e-10  8.54250867e-01  6.66560000e-10  8.54250867e-01 
 6.68560000e-10  6.68560000e-10  6.68560000e-10  8.54250867e-01  6.68560000e-10  8.54250867e-01 
 6.70560000e-10  6.70560000e-10  6.70560000e-10  8.54250867e-01  6.70560000e-10  8.54250867e-01 
 6.72560000e-10  6.72560000e-10  6.72560000e-10  8.54250867e-01  6.72560000e-10  8.54250867e-01 
 6.74560000e-10  6.74560000e-10  6.74560000e-10  8.54250867e-01  6.74560000e-10  8.54250867e-01 
 6.76560000e-10  6.76560000e-10  6.76560000e-10  8.54250867e-01  6.76560000e-10  8.54250867e-01 
 6.78560000e-10  6.78560000e-10  6.78560000e-10  8.54250867e-01  6.78560000e-10  8.54250867e-01 
 6.80560000e-10  6.80560000e-10  6.80560000e-10  8.54250867e-01  6.80560000e-10  8.54250867e-01 
 6.82560000e-10  6.82560000e-10  6.82560000e-10  8.54250867e-01  6.82560000e-10  8.54250867e-01 
 6.84560000e-10  6.84560000e-10  6.84560000e-10  8.54250867e-01  6.84560000e-10  8.54250867e-01 
 6.86560000e-10  6.86560000e-10  6.86560000e-10  8.54250867e-01  6.86560000e-10  8.54250867e-01 
 6.88560000e-10  6.88560000e-10  6.88560000e-10  8.54250867e-01  6.88560000e-10  8.54250867e-01 
 6.90560000e-10  6.90560000e-10  6.90560000e-10  8.54250867e-01  6.90560000e-10  8.54250867e-01 
 6.92560000e-10  6.92560000e-10  6.92560000e-10  8.54250867e-01  6.92560000e-10  8.54250867e-01 
 6.94560000e-10  6.94560000e-10  6.94560000e-10  8.54250867e-01  6.94560000e-10  8.54250867e-01 
 6.96560000e-10  6.96560000e-10  6.96560000e-10  8.54250867e-01  6.96560000e-10  8.54250867e-01 
 6.98560000e-10  6.98560000e-10  6.98560000e-10  8.54250867e-01  6.98560000e-10  8.54250867e-01 
 7.00560000e-10  7.00560000e-10  7.00560000e-10  8.54250867e-01  7.00560000e-10  8.54250867e-01 
 7.02560000e-10  7.02560000e-10  7.02560000e-10  8.54250867e-01  7.02560000e-10  8.54250867e-01 
 7.04560000e-10  7.04560000e-10  7.04560000e-10  8.54250867e-01  7.04560000e-10  8.54250867e-01 
 7.06560000e-10  7.06560000e-10  7.06560000e-10  8.54250867e-01  7.06560000e-10  8.54250867e-01 
 7.08560000e-10  7.08560000e-10  7.08560000e-10  8.54250867e-01  7.08560000e-10  8.54250867e-01 
 7.10560000e-10  7.10560000e-10  7.10560000e-10  8.54250867e-01  7.10560000e-10  8.54250867e-01 
 7.12560000e-10  7.12560000e-10  7.12560000e-10  8.54250867e-01  7.12560000e-10  8.54250867e-01 
 7.14560000e-10  7.14560000e-10  7.14560000e-10  8.54250867e-01  7.14560000e-10  8.54250867e-01 
 7.16560000e-10  7.16560000e-10  7.16560000e-10  8.54250867e-01  7.16560000e-10  8.54250867e-01 
 7.18560000e-10  7.18560000e-10  7.18560000e-10  8.54250867e-01  7.18560000e-10  8.54250867e-01 
 7.20560000e-10  7.20560000e-10  7.20560000e-10  8.54250867e-01  7.20560000e-10  8.54250867e-01 
 7.22560000e-10  7.22560000e-10  7.22560000e-10  8.54250867e-01  7.22560000e-10  8.54250867e-01 
 7.24560000e-10  7.24560000e-10  7.24560000e-10  8.54250867e-01  7.24560000e-10  8.54250867e-01 
 7.26560000e-10  7.26560000e-10  7.26560000e-10  8.54250867e-01  7.26560000e-10  8.54250867e-01 
 7.28560000e-10  7.28560000e-10  7.28560000e-10  8.54250867e-01  7.28560000e-10  8.54250867e-01 
 7.30560000e-10  7.30560000e-10  7.30560000e-10  8.54250867e-01  7.30560000e-10  8.54250867e-01 
 7.32560000e-10  7.32560000e-10  7.32560000e-10  8.54250867e-01  7.32560000e-10  8.54250867e-01 
 7.34560000e-10  7.34560000e-10  7.34560000e-10  8.54250867e-01  7.34560000e-10  8.54250867e-01 
 7.36560000e-10  7.36560000e-10  7.36560000e-10  8.54250867e-01  7.36560000e-10  8.54250867e-01 
 7.38560000e-10  7.38560000e-10  7.38560000e-10  8.54250867e-01  7.38560000e-10  8.54250867e-01 
 7.40560000e-10  7.40560000e-10  7.40560000e-10  8.54250867e-01  7.40560000e-10  8.54250867e-01 
 7.42560000e-10  7.42560000e-10  7.42560000e-10  8.54250867e-01  7.42560000e-10  8.54250867e-01 
 7.44560000e-10  7.44560000e-10  7.44560000e-10  8.54250867e-01  7.44560000e-10  8.54250867e-01 
 7.46560000e-10  7.46560000e-10  7.46560000e-10  8.54250867e-01  7.46560000e-10  8.54250867e-01 
 7.48560000e-10  7.48560000e-10  7.48560000e-10  8.54250867e-01  7.48560000e-10  8.54250867e-01 
 7.50560000e-10  7.50560000e-10  7.50560000e-10  8.54250867e-01  7.50560000e-10  8.54250867e-01 
 7.52560000e-10  7.52560000e-10  7.52560000e-10  8.54250867e-01  7.52560000e-10  8.54250867e-01 
 7.54560000e-10  7.54560000e-10  7.54560000e-10  8.54250867e-01  7.54560000e-10  8.54250867e-01 
 7.56560000e-10  7.56560000e-10  7.56560000e-10  8.54250867e-01  7.56560000e-10  8.54250867e-01 
 7.58560000e-10  7.58560000e-10  7.58560000e-10  8.54250867e-01  7.58560000e-10  8.54250867e-01 
 7.60560000e-10  7.60560000e-10  7.60560000e-10  8.54250867e-01  7.60560000e-10  8.54250867e-01 
 7.62560000e-10  7.62560000e-10  7.62560000e-10  8.54250867e-01  7.62560000e-10  8.54250867e-01 
 7.64560000e-10  7.64560000e-10  7.64560000e-10  8.54250867e-01  7.64560000e-10  8.54250867e-01 
 7.66560000e-10  7.66560000e-10  7.66560000e-10  8.54250867e-01  7.66560000e-10  8.54250867e-01 
 7.68560000e-10  7.68560000e-10  7.68560000e-10  8.54250867e-01  7.68560000e-10  8.54250867e-01 
 7.70560000e-10  7.70560000e-10  7.70560000e-10  8.54250867e-01  7.70560000e-10  8.54250867e-01 
 7.72560000e-10  7.72560000e-10  7.72560000e-10  8.54250867e-01  7.72560000e-10  8.54250867e-01 
 7.74560000e-10  7.74560000e-10  7.74560000e-10  8.54250867e-01  7.74560000e-10  8.54250867e-01 
 7.76560000e-10  7.76560000e-10  7.76560000e-10  8.54250867e-01  7.76560000e-10  8.54250867e-01 
 7.78560000e-10  7.78560000e-10  7.78560000e-10  8.54250867e-01  7.78560000e-10  8.54250867e-01 
 7.80560000e-10  7.80560000e-10  7.80560000e-10  8.54250867e-01  7.80560000e-10  8.54250867e-01 
 7.82560000e-10  7.82560000e-10  7.82560000e-10  8.54250867e-01  7.82560000e-10  8.54250867e-01 
 7.84560000e-10  7.84560000e-10  7.84560000e-10  8.54250867e-01  7.84560000e-10  8.54250867e-01 
 7.86560000e-10  7.86560000e-10  7.86560000e-10  8.54250867e-01  7.86560000e-10  8.54250867e-01 
 7.88560000e-10  7.88560000e-10  7.88560000e-10  8.54250867e-01  7.88560000e-10  8.54250867e-01 
 7.90560000e-10  7.90560000e-10  7.90560000e-10  8.54250867e-01  7.90560000e-10  8.54250867e-01 
 7.92560000e-10  7.92560000e-10  7.92560000e-10  8.54250867e-01  7.92560000e-10  8.54250867e-01 
 7.94560000e-10  7.94560000e-10  7.94560000e-10  8.54250867e-01  7.94560000e-10  8.54250867e-01 
 7.96560000e-10  7.96560000e-10  7.96560000e-10  8.54250867e-01  7.96560000e-10  8.54250867e-01 
 7.98560000e-10  7.98560000e-10  7.98560000e-10  8.54250867e-01  7.98560000e-10  8.54250867e-01 
 8.00560000e-10  8.00560000e-10  8.00560000e-10  8.54250867e-01  8.00560000e-10  8.54250867e-01 
 8.02560000e-10  8.02560000e-10  8.02560000e-10  8.54250867e-01  8.02560000e-10  8.54250867e-01 
 8.04560000e-10  8.04560000e-10  8.04560000e-10  8.54250867e-01  8.04560000e-10  8.54250867e-01 
 8.06560000e-10  8.06560000e-10  8.06560000e-10  8.54250867e-01  8.06560000e-10  8.54250867e-01 
 8.08560000e-10  8.08560000e-10  8.08560000e-10  8.54250867e-01  8.08560000e-10  8.54250867e-01 
 8.10560000e-10  8.10560000e-10  8.10560000e-10  8.54250867e-01  8.10560000e-10  8.54250867e-01 
 8.12560000e-10  8.12560000e-10  8.12560000e-10  8.54250867e-01  8.12560000e-10  8.54250867e-01 
 8.14560000e-10  8.14560000e-10  8.14560000e-10  8.54250867e-01  8.14560000e-10  8.54250867e-01 
 8.16560000e-10  8.16560000e-10  8.16560000e-10  8.54250867e-01  8.16560000e-10  8.54250867e-01 
 8.18560000e-10  8.18560000e-10  8.18560000e-10  8.54250867e-01  8.18560000e-10  8.54250867e-01 
 8.20560000e-10  8.20560000e-10  8.20560000e-10  8.54250867e-01  8.20560000e-10  8.54250867e-01 
 8.22560000e-10  8.22560000e-10  8.22560000e-10  8.54250867e-01  8.22560000e-10  8.54250867e-01 
 8.24560000e-10  8.24560000e-10  8.24560000e-10  8.54250867e-01  8.24560000e-10  8.54250867e-01 
 8.26560000e-10  8.26560000e-10  8.26560000e-10  8.54250867e-01  8.26560000e-10  8.54250867e-01 
 8.28560000e-10  8.28560000e-10  8.28560000e-10  8.54250867e-01  8.28560000e-10  8.54250867e-01 
 8.30560000e-10  8.30560000e-10  8.30560000e-10  8.54250867e-01  8.30560000e-10  8.54250867e-01 
 8.32560000e-10  8.32560000e-10  8.32560000e-10  8.54250867e-01  8.32560000e-10  8.54250867e-01 
 8.34560000e-10  8.34560000e-10  8.34560000e-10  8.54250867e-01  8.34560000e-10  8.54250867e-01 
 8.36560000e-10  8.36560000e-10  8.36560000e-10  8.54250867e-01  8.36560000e-10  8.54250867e-01 
 8.38560000e-10  8.38560000e-10  8.38560000e-10  8.54250867e-01  8.38560000e-10  8.54250867e-01 
 8.40560000e-10  8.40560000e-10  8.40560000e-10  8.54250867e-01  8.40560000e-10  8.54250867e-01 
 8.42560000e-10  8.42560000e-10  8.42560000e-10  8.54250867e-01  8.42560000e-10  8.54250867e-01 
 8.44560000e-10  8.44560000e-10  8.44560000e-10  8.54250867e-01  8.44560000e-10  8.54250867e-01 
 8.46560000e-10  8.46560000e-10  8.46560000e-10  8.54250867e-01  8.46560000e-10  8.54250867e-01 
 8.48560000e-10  8.48560000e-10  8.48560000e-10  8.54250867e-01  8.48560000e-10  8.54250867e-01 
 8.50560000e-10  8.50560000e-10  8.50560000e-10  8.54250867e-01  8.50560000e-10  8.54250867e-01 
 8.52560000e-10  8.52560000e-10  8.52560000e-10  8.54250867e-01  8.52560000e-10  8.54250867e-01 
 8.54560000e-10  8.54560000e-10  8.54560000e-10  8.54250867e-01  8.54560000e-10  8.54250867e-01 
 8.56560000e-10  8.56560000e-10  8.56560000e-10  8.54250867e-01  8.56560000e-10  8.54250867e-01 
 8.58560000e-10  8.58560000e-10  8.58560000e-10  8.54250867e-01  8.58560000e-10  8.54250867e-01 
 8.60560000e-10  8.60560000e-10  8.60560000e-10  8.54250867e-01  8.60560000e-10  8.54250867e-01 
 8.62560000e-10  8.62560000e-10  8.62560000e-10  8.54250867e-01  8.62560000e-10  8.54250867e-01 
 8.64560000e-10  8.64560000e-10  8.64560000e-10  8.54250867e-01  8.64560000e-10  8.54250867e-01 
 8.66560000e-10  8.66560000e-10  8.66560000e-10  8.54250867e-01  8.66560000e-10  8.54250867e-01 
 8.68560000e-10  8.68560000e-10  8.68560000e-10  8.54250867e-01  8.68560000e-10  8.54250867e-01 
 8.70560000e-10  8.70560000e-10  8.70560000e-10  8.54250867e-01  8.70560000e-10  8.54250867e-01 
 8.72560000e-10  8.72560000e-10  8.72560000e-10  8.54250867e-01  8.72560000e-10  8.54250867e-01 
 8.74560000e-10  8.74560000e-10  8.74560000e-10  8.54250867e-01  8.74560000e-10  8.54250867e-01 
 8.76560000e-10  8.76560000e-10  8.76560000e-10  8.54250867e-01  8.76560000e-10  8.54250867e-01 
 8.78560000e-10  8.78560000e-10  8.78560000e-10  8.54250867e-01  8.78560000e-10  8.54250867e-01 
 8.80560000e-10  8.80560000e-10  8.80560000e-10  8.54250867e-01  8.80560000e-10  8.54250867e-01 
 8.82560000e-10  8.82560000e-10  8.82560000e-10  8.54250867e-01  8.82560000e-10  8.54250867e-01 
 8.84560000e-10  8.84560000e-10  8.84560000e-10  8.54250867e-01  8.84560000e-10  8.54250867e-01 
 8.86560000e-10  8.86560000e-10  8.86560000e-10  8.54250867e-01  8.86560000e-10  8.54250867e-01 
 8.88560000e-10  8.88560000e-10  8.88560000e-10  8.54250867e-01  8.88560000e-10  8.54250867e-01 
 8.90560000e-10  8.90560000e-10  8.90560000e-10  8.54250867e-01  8.90560000e-10  8.54250867e-01 
 8.92560000e-10  8.92560000e-10  8.92560000e-10  8.54250867e-01  8.92560000e-10  8.54250867e-01 
 8.94560000e-10  8.94560000e-10  8.94560000e-10  8.54250867e-01  8.94560000e-10  8.54250867e-01 
 8.96560000e-10  8.96560000e-10  8.96560000e-10  8.54250867e-01  8.96560000e-10  8.54250867e-01 
 8.98560000e-10  8.98560000e-10  8.98560000e-10  8.54250867e-01  8.98560000e-10  8.54250867e-01 
 9.00560000e-10  9.00560000e-10  9.00560000e-10  8.54250867e-01  9.00560000e-10  8.54250867e-01 
 9.02560000e-10  9.02560000e-10  9.02560000e-10  8.54250867e-01  9.02560000e-10  8.54250867e-01 
 9.04560000e-10  9.04560000e-10  9.04560000e-10  8.54250867e-01  9.04560000e-10  8.54250867e-01 
 9.06560000e-10  9.06560000e-10  9.06560000e-10  8.54250867e-01  9.06560000e-10  8.54250867e-01 
 9.08560000e-10  9.08560000e-10  9.08560000e-10  8.54250867e-01  9.08560000e-10  8.54250867e-01 
 9.10560000e-10  9.10560000e-10  9.10560000e-10  8.54250867e-01  9.10560000e-10  8.54250867e-01 
 9.12560000e-10  9.12560000e-10  9.12560000e-10  8.54250867e-01  9.12560000e-10  8.54250867e-01 
